case_id,normalized_semispan,trim_twist_deg,trim_vertical_displacement_m
65,0.822401436226491,-0.113720744734667,0.0248587656650096
65,0.824397549576777,-0.113883232821654,0.0249668208266453
65,0.826393662927064,-0.114045149268806,0.0250749809281563
65,0.82838977627735,-0.114206493917841,0.0251832445893014
65,0.830385889627637,-0.114367266610481,0.0252916104253463
65,0.832382002977923,-0.114527467188447,0.0254000770470634
65,0.83437811632821,-0.114687095493458,0.025508643060732
65,0.836374229678496,-0.114846151367236,0.0256173070681381
65,0.838370343028783,-0.115004634651501,0.0257260676665745
65,0.840366456379069,-0.115162545187973,0.0258349234488409
65,0.842362569729356,-0.115319882818374,0.0259438730032436
65,0.844358683079642,-0.115476647384424,0.0260529149135958
65,0.846354796429928,-0.115632838727844,0.0261620477592175
65,0.848350909780215,-0.115788456690353,0.0262712701149355
65,0.850347023130502,-0.115943501113673,0.0263805805510833
65,0.852343136480788,-0.116097971839525,0.0264899776335013
65,0.854339249831074,-0.116251868709628,0.0265994599235365
65,0.856335363181361,-0.116405191565704,0.026709025978043
65,0.858331476531647,-0.116557940249473,0.0268186743493814
65,0.860327589881934,-0.116710114602655,0.0269284035854193
65,0.86232370323222,-0.116861714466972,0.0270382122295308
65,0.864319816582507,-0.117012739684144,0.0271480988205972
65,0.866315929932793,-0.117163190095891,0.0272580618930063
65,0.86831204328308,-0.117313065543934,0.0273680999766527
65,0.870308156633366,-0.117462365869994,0.0274782115969379
65,0.872304269983653,-0.117611090915791,0.0275883952747701
65,0.874300383333939,-0.117759240523046,0.0276986495265644
65,0.876296496684226,-0.11790681453348,0.0278089728642425
65,0.878292610034512,-0.118053812788812,0.0279193637952332
65,0.880288723384799,-0.118200235130765,0.0280298208224717
65,0.882284836735085,-0.118346081401057,0.0281403424444002
65,0.884280950085372,-0.11849135144141,0.0282509271549678
65,0.886277063435658,-0.118636045093545,0.0283615734436301
65,0.888273176785945,-0.118780162199182,0.0284722797953498
65,0.890269290136231,-0.118923702600041,0.0285830446905962
65,0.892265403486518,-0.119066666137844,0.0286938666053454
65,0.894261516836804,-0.119209052654311,0.0288047440110804
65,0.89625763018709,-0.119350861991162,0.0289156753747908
65,0.898253743537377,-0.119492093990118,0.0290266591589731
65,0.900249856887663,-0.119632748492899,0.0291376938216307
65,0.90224597023795,-0.119772825341227,0.0292487778162736
65,0.904242083588236,-0.119912324376822,0.0293599095919186
65,0.906238196938523,-0.120051245441404,0.0294710875930895
65,0.908234310288809,-0.120189588376694,0.0295823102598167
65,0.910230423639096,-0.120327353024413,0.0296935760276374
65,0.912226536989382,-0.12046453922628,0.0298048833275956
65,0.914222650339669,-0.120601146824018,0.0299162305862422
65,0.916218763689956,-0.120737175659346,0.0300276162256348
65,0.918214877040242,-0.120872625573985,0.0301390386633376
65,0.920210990390528,-0.121007496409656,0.0302504963124221
65,0.922207103740815,-0.121141788008079,0.030361987581466
65,0.924203217091101,-0.121275500210975,0.0304735108745542
65,0.926199330441388,-0.121408632860064,0.0305850645912781
65,0.928195443791674,-0.121541185797067,0.0306966471267363
65,0.930191557141961,-0.121673158863705,0.0308082568715337
65,0.932187670492247,-0.121804551901698,0.0309198922117823
65,0.934183783842534,-0.121935364752766,0.0310315515291008
65,0.93617989719282,-0.122065597258631,0.0311432332006147
65,0.938176010543107,-0.122195249261013,0.0312549355989563
65,0.940172123893393,-0.122324320601633,0.0313666570922646
65,0.94216823724368,-0.122452811122211,0.0314783960441855
65,0.944164350593966,-0.122580720664467,0.0315901508138718
65,0.946160463944253,-0.122708049070123,0.0317019197559827
65,0.948156577294539,-0.122834796180899,0.0318137012206846
65,0.950152690644826,-0.122960961838516,0.0319254935536504
65,0.952148803995112,-0.123086545884693,0.03203729509606
65,0.954144917345399,-0.123211548161152,0.0321491041846
65,0.956141030695685,-0.123335968509614,0.0322609191514638
65,0.958137144045972,-0.123459806771799,0.0323727383243515
65,0.960133257396258,-0.123583062789427,0.0324845600264701
65,0.962129370746545,-0.123705736404219,0.0325963825765334
65,0.964125484096831,-0.123827827457897,0.0327082042887619
65,0.966121597447117,-0.123949335792179,0.0328200234728829
65,0.968117710797404,-0.124070261248787,0.0329318384341306
65,0.97011382414769,-0.124190603669442,0.0330436474732459
65,0.972109937497977,-0.124310362895864,0.0331554488864765
65,0.974106050848263,-0.124429538769774,0.0332672409655769
65,0.97610216419855,-0.124548131132892,0.0333790219978083
65,0.978098277548836,-0.124666139826939,0.0334907902659389
65,0.980094390899123,-0.124783564693636,0.0336025440482435
65,0.982090504249409,-0.124900405574702,0.0337142816185037
65,0.984086617599696,-0.12501666231186,0.033826001246008
65,0.986082730949982,-0.125132334746829,0.0339377011955517
65,0.988078844300269,-0.125247422721329,0.0340493797274366
65,0.990074957650555,-0.125361926077082,0.0341610350974717
65,0.992071071000842,-0.125475844655809,0.0342726655569725
65,0.994067184351128,-0.125589178299229,0.0343842693527615
65,0.996063297701415,-0.125701926849063,0.0344958447271677
65,0.998059411051701,-0.125814090147032,0.0346073899180272
99,3.93262785601746e-06,0,0
99,0.00200011230490876,-0.000391908297348915,1.51699200262876e-07
99,0.0039962919819615,-0.000783382717703851,6.07192548808789e-07
99,0.00599247165901425,-0.00117442263928568,1.36706982136332e-06
99,0.00798865133606699,-0.00156502744031528,2.43191566577157e-06
99,0.00998483101311973,-0.00195519649901352,3.80230960199819e-06
99,0.0119810106901725,-0.00234492919360127,5.47882602212735e-06
99,0.0139771903672252,-0.00273422490229941,7.46203419036277e-06
99,0.015973370044278,-0.00312308300332881,9.75249824302769e-06
99,0.0179695497213307,-0.00351150287491033,1.23507771885649e-05
99,0.0199657293983834,-0.00389948389526486,1.52574249075367e-05
99,0.0219619090754362,-0.00428702544261327,1.84729901526249e-05
99,0.0239580887524889,-0.00467412689517643,2.1998016548631e-05
99,0.0259542684295417,-0.00506078763117521,2.58330425924758e-05
99,0.0279504481065944,-0.00544700702883049,2.99786016531997e-05
99,0.0299466277836472,-0.00583278446636313,3.44352219719628e-05
99,0.0319428074606999,-0.00621811932199402,3.92034266620446e-05
99,0.0339389871377526,-0.00660301097394402,4.42837337088441e-05
99,0.0359351668148054,-0.006987458800434,4.967665596988e-05
99,0.0379313464918581,-0.00737146217968485,5.53827011747902e-05
99,0.0399275261689109,-0.00775502048991743,6.14023719253325e-05
99,0.0419237058459636,-0.00813813310935261,6.7736165695384e-05
99,0.0439198855230163,-0.00852079941621127,7.43845748309415e-05
99,0.0459160652000691,-0.00890301878871428,8.13480865501212e-05
99,0.0479122448771218,-0.00928479060508251,8.86271829431589e-05
99,0.0499084245541746,-0.00966611424353684,9.622234097241e-05
99,0.0519046042312273,-0.0100469890822981,0.000104134032472349
99,0.0539007839082801,-0.0104274144995873,0.000112362724149571
99,0.0558969635853328,-0.0108073898736251,0.000120908877582789
99,0.0578931432623855,-0.0111869145826326,0.000129772949222837
99,0.0598893229394383,-0.0115659880048305,0.000138955390392668
99,0.061885502616491,-0.0119446095184397,0.000148456647287355
99,0.0638816822935438,-0.0123227785016812,0.000158277160974088
99,0.0658778619705965,-0.0127004943327757,0.000168417367392181
99,0.0678740416476492,-0.0130777563899442,0.000178877697353064
99,0.069870221324702,-0.0134545640514075,0.000189658576540288
99,0.0718664010017547,-0.0138309166953864,0.000200760425509523
99,0.0738625806788075,-0.014206813700102,0.000212183659688559
99,0.0758587603558602,-0.014582254443775,0.000223928689377305
99,0.077854940032913,-0.0149572383046263,0.000235995919747789
99,0.0798511197099657,-0.0153317646608768,0.000248385750844161
99,0.0818472993870184,-0.0157058328907474,0.000261098577582687
99,0.0838434790640712,-0.0160794423724589,0.000274134789751756
99,0.0858396587411239,-0.0164525924842322,0.000287494772011874
99,0.0878358384181767,-0.0168252826042882,0.000301178903895668
99,0.0898320180952294,-0.0171975121108477,0.000315187559807884
99,0.0918281977722822,-0.0175692803821317,0.000329521109025386
99,0.0938243774493349,-0.017940586796361,0.000344179915697161
99,0.0958205571263877,-0.0183114307317564,0.000359164338844314
99,0.0978167368034404,-0.0186818115665389,0.000374474732360066
99,0.0998129164804931,-0.0190517286789293,0.000390111445009764
99,0.101809096157546,-0.0194211814471485,0.00040607482043087
99,0.103805275834599,-0.0197901692494173,0.000422365197132965
99,0.105801455511651,-0.0201586914639567,0.000438982908497754
99,0.107797635188704,-0.0205267474689875,0.000455928282779058
99,0.109793814865757,-0.0208943366427305,0.000473201643102817
99,0.11178999454281,-0.0212614583634068,0.000490803307467094
99,0.113786174219862,-0.021628112009237,0.000508733588742067
99,0.115782353896915,-0.0219942969584422,0.000526992794670037
99,0.117778533573968,-0.0223600125892431,0.000545581227865425
99,0.119774713251021,-0.0227252582798606,0.000564499185814768
99,0.121770892928073,-0.0230900334085157,0.000583746960876725
99,0.123767072605126,-0.0234543373534292,0.000603324840282073
99,0.125763252282179,-0.0238181694928219,0.000623233106133712
99,0.127759431959232,-0.0241815292049148,0.000643472035406658
99,0.129755611636284,-0.0245444158679286,0.000664041899948047
99,0.131751791313337,-0.0249068288600844,0.000684942966477136
99,0.13374797099039,-0.0252687675596029,0.000706175496585301
99,0.135744150667442,-0.025630231344705,0.000727739746736036
99,0.137740330344495,-0.0259912195936117,0.000749635968264957
99,0.139736510021548,-0.0263517316845437,0.000771864407379797
99,0.141732689698601,-0.0267117669957219,0.000794425305160412
99,0.143728869375653,-0.0270713249053673,0.000817318897558773
99,0.145725049052706,-0.0274304047917007,0.000840545415398975
99,0.147721228729759,-0.0277890060329429,0.000864105084377229
99,0.149717408406812,-0.0281471280073148,0.000887998125061868
99,0.151713588083864,-0.0285047700930374,0.000912224752893343
99,0.153709767760917,-0.0288619316683315,0.000936785178184225
99,0.15570594743797,-0.0292186121114179,0.000961679606119204
99,0.157702127115023,-0.0295748108005175,0.000986908236755091
99,0.159698306792075,-0.0299305271138512,0.00101247126502082
99,0.161694486469128,-0.0302857604296399,0.00103836888071743
99,0.163690666146181,-0.0306405101261045,0.0010646012685181
99,0.165686845823234,-0.0309947755814657,0.00109116860796811
99,0.167683025500286,-0.0313485561739446,0.00111807107348487
99,0.169679205177339,-0.0317018512817619,0.00114530883435791
99,0.171675384854392,-0.0320546602831386,0.00117288205474888
99,0.173671564531445,-0.0324069825562955,0.00120079089369154
99,0.175667744208497,-0.0327588174794534,0.00122903550509177
99,0.17766392388555,-0.0331101644308333,0.00125761603772759
99,0.179660103562603,-0.033461022788656,0.00128653263524912
99,0.181656283239656,-0.0338113919311425,0.00131578543617861
99,0.183652462916708,-0.0341612712365135,0.0013453745739104
99,0.185648642593761,-0.03451066008299,0.00137530017671101
99,0.187644822270814,-0.0348595578487927,0.00140556236771901
99,0.189641001947867,-0.0352079639121427,0.00143616126494514
99,0.191637181624919,-0.0355558776512608,0.00146709698127224
99,0.193633361301972,-0.0359032984443677,0.00149836962445527
99,0.195629540979025,-0.0362502256696845,0.00152997929712131
99,0.197625720656078,-0.036596658705432,0.00156192609676957
99,0.19962190033313,-0.036942596929831,0.00159421011577135
99,0.201618080010183,-0.0372880397211024,0.00162683144137011
99,0.203614259687236,-0.0376329864574672,0.00165979015568141
99,0.205610439364288,-0.0379774365171461,0.00169308633569291
99,0.207606619041341,-0.0383213892783601,0.00172672005326442
99,0.209602798718394,-0.03866484411933,0.00176069137512786
99,0.211598978395447,-0.0390078004182767,0.00179500036288727
99,0.213595158072499,-0.039350257553421,0.0018296470730188
99,0.215591337749552,-0.0396922149029839,0.00186463155687072
99,0.217587517426605,-0.0400336718451862,0.00189995386066344
99,0.219583697103658,-0.0403746277582488,0.00193561402548948
99,0.22157987678071,-0.0407150820203925,0.00197161208731345
99,0.223576056457763,-0.0410550340098383,0.00200794807697213
99,0.225572236134816,-0.041394483104807,0.00204462202017439
99,0.227568415811869,-0.0417334286835195,0.00208163393750121
99,0.229564595488921,-0.0420718701241966,0.00211898384440571
99,0.231560775165974,-0.0424098068050592,0.00215667175121314
99,0.233556954843027,-0.0427472381043282,0.00219469766312082
99,0.23555313452008,-0.0430841634002245,0.00223306158019825
99,0.237549314197132,-0.0434205820709689,0.002271763497387
99,0.239545493874185,-0.0437564934947823,0.0023108034045008
99,0.241541673551238,-0.0440918970498856,0.00235018128622547
99,0.243537853228291,-0.0444267921144997,0.00238989712211897
99,0.245534032905343,-0.0447611780668454,0.00242995088661135
99,0.247530212582396,-0.0450950542851436,0.00247034254900482
99,0.249526392259449,-0.0454284201476152,0.00251107207347368
99,0.251522571936502,-0.0457612750324811,0.00255213941906435
99,0.253518751613554,-0.046093618317962,0.00259354453969539
99,0.255514931290607,-0.046425449382279,0.00263528738415746
99,0.25751111096766,-0.0467567676036528,0.00267736789611336
99,0.259507290644713,-0.0470875723603043,0.00271978601409798
99,0.261503470321765,-0.0474178630304545,0.00276254167151835
99,0.263499649998818,-0.0477476389923242,0.00280563479665362
99,0.265495829675871,-0.0480768996241342,0.00284906531265505
99,0.267492009352923,-0.0484056443041054,0.00289283313754603
99,0.269488189029976,-0.0487338724104588,0.00293693818422206
99,0.271484368707029,-0.0490615833214151,0.00298138036045076
99,0.273480548384082,-0.0493887764151953,0.00302615956887188
99,0.275476728061134,-0.0497154510700202,0.00307127570699728
99,0.277472907738187,-0.0500416066641107,0.00311672866721095
99,0.27946908741524,-0.0503672425756877,0.00316251833676898
99,0.281465267092293,-0.050692358182972,0.00320864459779959
99,0.283461446769345,-0.0510169528641845,0.00325510732730313
99,0.285457626446398,-0.0513410259975461,0.00330190639715206
99,0.287453806123451,-0.0516645769612777,0.00334904167409095
99,0.289449985800504,-0.0519876051336001,0.00339651301973651
99,0.291446165477556,-0.0523101098927342,0.00344432029057755
99,0.293442345154609,-0.0526320906169008,0.00349246333797501
99,0.295438524831662,-0.052953546684321,0.00354094200816196
99,0.297434704508715,-0.0532744774732154,0.00358975614224356
99,0.299430884185767,-0.0535948823618051,0.00363890557619712
99,0.30142706386282,-0.0539147607283108,0.00368839014087205
99,0.303423243539873,-0.0542341119509534,0.00373820966198989
99,0.305419423216926,-0.0545529354079539,0.00378836396014429
99,0.307415602893978,-0.0548712304775331,0.00383885285080103
99,0.309411782571031,-0.0551889965379118,0.00388967614429801
99,0.311407962248084,-0.0555062329673109,0.00394083364584523
99,0.313404141925137,-0.0558229391439514,0.00399232515552483
99,0.315400321602189,-0.056139114446054,0.00404415046829107
99,0.317396501279242,-0.0564547582518397,0.00409630937397032
99,0.319392680956295,-0.0567698699395294,0.00414880165726106
99,0.321388860633348,-0.0570844488873438,0.00420162709773392
99,0.3233850403104,-0.0573984944735039,0.00425478546983162
99,0.325381219987453,-0.0577120060762305,0.00430827654286901
99,0.327377399664506,-0.0580249830737445,0.00436210008103307
99,0.329373579341559,-0.0583374248442668,0.00441625584338289
99,0.331369759018611,-0.0586493307660183,0.00447074358384966
99,0.333365938695664,-0.0589607002172199,0.00452556305123673
99,0.335362118372717,-0.0592715325760923,0.00458071398921955
99,0.337358298049769,-0.0595818272208565,0.00463619613634567
99,0.339354477726822,-0.0598915835297334,0.00469200922603479
99,0.341350657403875,-0.0602008008809437,0.00474815298657871
99,0.343346837080928,-0.0605094786527085,0.00480462714114137
99,0.34534301675798,-0.0608176162232486,0.00486143140775881
99,0.347339196435033,-0.0611252129707848,0.00491856549933919
99,0.349335376112086,-0.061432268273538,0.00497602912366279
99,0.351331555789139,-0.0617387815097291,0.00503382198338204
99,0.353327735466191,-0.0620447520575789,0.00509194377602144
99,0.355323915143244,-0.0623501792953084,0.00515039419397764
99,0.357320094820297,-0.0626550626011384,0.00520917292451941
99,0.35931627449735,-0.0629594013532898,0.00526827964978763
99,0.361312454174402,-0.0632631949299835,0.0053277140467953
99,0.363308633851455,-0.0635664427094402,0.00538747578742754
99,0.365304813528508,-0.063869144069881,0.0054475645384416
99,0.367300993205561,-0.0641712983895266,0.00550797996146684
99,0.369297172882613,-0.064472905046598,0.00556872171300473
99,0.371293352559666,-0.064773963419316,0.00562978944442888
99,0.373289532236719,-0.0650744728859015,0.00569118280198501
99,0.375285711913772,-0.0653744328245753,0.00575290142679095
99,0.377281891590824,-0.0656738426135584,0.00581494495483667
99,0.379278071267877,-0.0659727016310716,0.00587731301698424
99,0.38127425094493,-0.0662710092553358,0.00594000523896787
99,0.383270430621983,-0.0665687648645718,0.00600302124139386
99,0.385266610299035,-0.0668659678370006,0.00606636063974066
99,0.387262789976088,-0.0671626175508429,0.00613002304435882
99,0.389258969653141,-0.0674587133843197,0.00619400806047102
99,0.391255149330194,-0.0677542547156519,0.00625831528817206
99,0.393251329007246,-0.0680492409230603,0.00632294432242884
99,0.395247508684299,-0.0683436713847658,0.00638789475308041
99,0.397243688361352,-0.0686375454789892,0.00645316616483791
99,0.399239868038405,-0.0689308625839515,0.00651875813728463
99,0.401236047715457,-0.0692236220778735,0.00658467024487595
99,0.40323222739251,-0.069515823338976,0.00665090205693939
99,0.405228407069563,-0.06980746574548,0.00671745313767458
99,0.407224586746616,-0.0700985486756064,0.00678432304615328
99,0.409220766423668,-0.070389071507576,0.00685151133631934
99,0.411216946100721,-0.0706790336196096,0.00691901755698877
99,0.413213125777774,-0.0709684343899281,0.00698684125184968
99,0.415209305454826,-0.0712572731967525,0.00705498195946228
99,0.417205485131879,-0.0715455494183036,0.00712343921325894
99,0.419201664808932,-0.0718332624328022,0.00719221254154413
99,0.421197844485985,-0.0721204116184693,0.00726130146749443
99,0.423194024163037,-0.0724069963535257,0.00733070550915854
99,0.42519020384009,-0.0726930160161923,0.00740042417945731
99,0.427186383517143,-0.0729784699846899,0.00747045698618366
99,0.429182563194196,-0.0732633576372395,0.00754080343200269
99,0.431178742871248,-0.0735476783520618,0.00761146301445155
99,0.433174922548301,-0.0738314315073778,0.00768243522593957
99,0.435171102225354,-0.0741146164814084,0.00775371955374817
99,0.437167281902407,-0.0743972326523744,0.0078253154800309
99,0.439163461579459,-0.0746792793984967,0.00789722248181341
99,0.441159641256512,-0.0749607560979962,0.00796944003099349
99,0.443155820933565,-0.0752416621290936,0.00804196759434104
99,0.445152000610618,-0.07552199687001,0.0081148046334981
99,0.44714818028767,-0.0758017596989662,0.0081879506049788
99,0.449144359964723,-0.0760809499941831,0.0082614049601694
99,0.451140539641776,-0.0763595671338814,0.00833516714532828
99,0.453136719318829,-0.0766376104962822,0.00840923660158595
99,0.455132898995881,-0.0769150794596062,0.00848361276494502
99,0.457129078672934,-0.0771919734020744,0.00855829506628024
99,0.459125258349987,-0.0774682917019076,0.00863328293133847
99,0.46112143802704,-0.0777440337373267,0.00870857578073868
99,0.463117617704092,-0.0780191988865526,0.00878417302997198
99,0.465113797381145,-0.0782937865278061,0.00886007408940157
99,0.467109977058198,-0.0785677960393081,0.00893627836426281
99,0.46910615673525,-0.0788412267992795,0.00901278525466315
99,0.471102336412303,-0.0791140781859412,0.00908959415558216
99,0.473098516089356,-0.079386349577514,0.00916670445687154
99,0.475094695766409,-0.0796580403522188,0.0092441155432551
99,0.477090875443461,-0.0799291498882765,0.0093218267943288
99,0.479087055120514,-0.0801996775639079,0.00939983758456066
99,0.481083234797567,-0.0804696227573339,0.00947814728329088
99,0.48307941447462,-0.0807389848467754,0.00955675525473175
99,0.485075594151672,-0.0810077632104533,0.00963566085796767
99,0.487071773828725,-0.0812759572265885,0.00971486344695519
99,0.489067953505778,-0.0815435662734017,0.00979436237052295
99,0.491064133182831,-0.081810589729114,0.00987415697237173
99,0.493060312859883,-0.0820770269719461,0.00995424659107443
99,0.495056492536936,-0.0823428773801189,0.010034630560076
99,0.497052672213989,-0.0826081403318533,0.0101153082076937
99,0.499048851891042,-0.0828728152053702,0.0101962788571167
99,0.501045031568094,-0.0831369013788905,0.0102775418264063
99,0.503041211245147,-0.0834003982306349,0.0103590964284961
99,0.5050373909222,-0.0836633051388245,0.0104409419711917
99,0.507033570599252,-0.08392562148168,0.0105230777571707
99,0.509029750276305,-0.0841873466374224,0.0106055030839832
99,0.511025929953358,-0.0844484799842725,0.0106882172440509
99,0.513022109630411,-0.0847090209004512,0.010771219524668
99,0.515018289307464,-0.0849689687641793,0.0108545092080008
99,0.517014468984516,-0.0852283229536778,0.0109380855710874
99,0.519010648661569,-0.0854870828471674,0.0110219478858385
99,0.521006828338622,-0.0857452478228692,0.0111060954190365
99,0.523003008015675,-0.0860028172590039,0.0111905274323361
99,0.524999187692727,-0.0862597905337924,0.0112752431822642
99,0.52699536736978,-0.0865161670254556,0.0113602419202196
99,0.528991547046833,-0.0867719461122144,0.0114455228924735
99,0.530987726723886,-0.0870271271722896,0.0115310853401689
99,0.532983906400938,-0.0872817095839021,0.0116169284993211
99,0.534980086077991,-0.0875356927252729,0.0117030516008176
99,0.536976265755044,-0.0877890759746226,0.0117894538704178
99,0.538972445432097,-0.0880418587101724,0.0118761345287535
99,0.540968625109149,-0.0882940403101429,0.0119630927913284
99,0.542964804786202,-0.0885456201527551,0.0120503278685183
99,0.544960984463255,-0.0887965976162298,0.0121378389655712
99,0.546957164140307,-0.089046972078788,0.0122256252826073
99,0.54895334381736,-0.0892967429186504,0.0123136860146189
99,0.550949523494413,-0.0895459095140381,0.0124020203514702
99,0.552945703171466,-0.0897944712431717,0.0124906274778977
99,0.554941882848518,-0.0900424274842723,0.0125795065735101
99,0.556938062525571,-0.0902897776155607,0.012668656812788
99,0.558934242202624,-0.0905365210152578,0.0127580773650844
99,0.560930421879677,-0.0907826570615843,0.0128477673946241
99,0.562926601556729,-0.0910281851327613,0.0129377260605042
99,0.564922781233782,-0.0912731046070095,0.013027952516694
99,0.566918960910835,-0.09151741486255,0.0131184459120347
99,0.568915140587888,-0.0917611152776034,0.0132092053902397
99,0.57091132026494,-0.0920042052303907,0.0133002300898947
99,0.572907499941993,-0.0922466840991328,0.0133915191444573
99,0.574903679619046,-0.0924885512620506,0.0134830716822573
99,0.576899859296099,-0.0927298060973648,0.0135748868264966
99,0.578896038973151,-0.0929704479832965,0.0136669636952492
99,0.580892218650204,-0.0932104762980664,0.0137593014014613
99,0.582888398327257,-0.0934498904198954,0.0138518990529511
99,0.584884578004309,-0.0936886897270044,0.0139447557524091
99,0.586880757681362,-0.0939268735976144,0.0140378705973978
99,0.588876937358415,-0.094164441409946,0.0141312426803518
99,0.590873117035468,-0.0944013925422203,0.0142248710885777
99,0.59286929671252,-0.0946377263726581,0.0143187549042546
99,0.594865476389573,-0.0948734422794803,0.0144128932044334
99,0.596861656066626,-0.0951085396409077,0.0145072850610372
99,0.598857835743679,-0.0953430178351612,0.0146019295408612
99,0.600854015420731,-0.0955768762404618,0.0146968257055728
99,0.602850195097784,-0.0958101142350301,0.0147919726117114
99,0.604846374774837,-0.0960427311970872,0.0148873693106887
99,0.60684255445189,-0.096274726504854,0.0149830148487882
99,0.608838734128942,-0.0965060995365512,0.015078908267166
99,0.610834913805995,-0.0967368496703997,0.0151750486018498
99,0.612831093483048,-0.0969669762846205,0.0152714348837398
99,0.614827273160101,-0.0971964787574344,0.0153680661386082
99,0.616823452837153,-0.0974253564670622,0.0154649413870991
99,0.618819632514206,-0.0976536087917249,0.0155620596447292
99,0.620815812191259,-0.0978812351096433,0.0156594199218869
99,0.622811991868312,-0.0981082347990383,0.0157570212238328
99,0.624808171545364,-0.0983346072381308,0.0158548625506998
99,0.626804351222417,-0.0985603518051416,0.0159529428974928
99,0.62880053089947,-0.0987854678782916,0.0160512612540888
99,0.630796710576523,-0.0990099548358017,0.0161498166052368
99,0.632792890253575,-0.0992338120558927,0.0162486079305582
99,0.634789069930628,-0.0994570389167856,0.0163476342045464
99,0.636785249607681,-0.0996796347967012,0.0164468943965669
99,0.638781429284734,-0.0999015990738603,0.0165463874708572
99,0.640777608961786,-0.100122931126484,0.0166461123865271
99,0.642773788638839,-0.100343630332793,0.0167460680975585
99,0.644769968315892,-0.100563696071008,0.0168462535528053
99,0.646766147992945,-0.10078312771935,0.0169466676959937
99,0.648762327669997,-0.10100192465604,0.0170473094657218
99,0.65075850734705,-0.101220086259299,0.01714817779546
99,0.652754687024103,-0.101437611907348,0.0172492716135507
99,0.654750866701156,-0.101654500978407,0.0173505898432086
99,0.656747046378208,-0.101870752850697,0.0174521314025202
99,0.658743226055261,-0.10208636690244,0.0175538952044445
99,0.660739405732314,-0.102301342511856,0.0176558801568124
99,0.662735585409367,-0.102515679057166,0.0177580851623268
99,0.664731765086419,-0.102729375916591,0.017860509118563
99,0.666727944763472,-0.102942432468352,0.0179631509179683
99,0.668724124440525,-0.10315484809067,0.0180660094478621
99,0.670720304117577,-0.103366622161764,0.0181690835904359
99,0.67271648379463,-0.103577754059858,0.0182723722227534
99,0.674712663471683,-0.103788243163171,0.0183758742167502
99,0.676708843148736,-0.103998088849923,0.0184795884392344
99,0.678705022825788,-0.104207290498337,0.018583513751886
99,0.680701202502841,-0.104415847486633,0.0186876490112569
99,0.682697382179894,-0.104623759193032,0.0187919930687716
99,0.684693561856947,-0.104831024995754,0.0188965447707264
99,0.686689741533999,-0.10503764427302,0.0190013029582897
99,0.688685921211052,-0.105243616403053,0.0191062664675021
99,0.690682100888105,-0.105448940764071,0.0192114341292765
99,0.692678280565158,-0.105653616734296,0.0193168047693976
99,0.69467446024221,-0.10585764369195,0.0194223772085224
99,0.696670639919263,-0.106061021015252,0.0195281502621799
99,0.698666819596316,-0.106263748082425,0.0196341227407715
99,0.700662999273369,-0.106465824271687,0.0197402934495703
99,0.702659178950421,-0.106667248961262,0.0198466611887219
99,0.704655358627474,-0.106868021529368,0.0199532247532439
99,0.706651538304527,-0.107068141354228,0.0200599829330258
99,0.70864771798158,-0.107267607814062,0.0201669345128295
99,0.710643897658632,-0.107466420287091,0.020274078272289
99,0.712640077335685,-0.107664578151536,0.0203814129859102
99,0.714636257012738,-0.107862080785618,0.0204889374230713
99,0.716632436689791,-0.108058927567557,0.0205966503480226
99,0.718628616366843,-0.108255117875575,0.0207045505198865
99,0.720624796043896,-0.108450651087892,0.0208126366926575
99,0.722620975720949,-0.108645526582729,0.0209209076152023
99,0.724617155398002,-0.108839743738307,0.0210293620312596
99,0.726613335075054,-0.109033301932848,0.0211379986794403
99,0.728609514752107,-0.109226200544571,0.0212468162932273
99,0.73060569442916,-0.109418438951698,0.0213558136009759
99,0.732601874106212,-0.10961001653245,0.0214649893259132
99,0.734598053783265,-0.109800932665047,0.0215743421861386
99,0.736594233460318,-0.10999118672771,0.0216838708946236
99,0.738590413137371,-0.11018077809866,0.0217935741592117
99,0.740586592814423,-0.110369706156119,0.0219034506826187
99,0.742582772491476,-0.110557970278307,0.0220134991624324
99,0.744578952168529,-0.110745569843444,0.0221237182911128
99,0.746575131845582,-0.110932504229752,0.0222341067559919
99,0.748571311522634,-0.111118772815452,0.022344663239274
99,0.750567491199687,-0.111304374978764,0.0224553864180353
99,0.75256367087674,-0.11148931009791,0.0225662749642242
99,0.754559850553793,-0.111673577551109,0.0226773275446614
99,0.756556030230845,-0.111857176716584,0.0227885428210395
99,0.758552209907898,-0.112040106972555,0.0228999194499232
99,0.760548389584951,-0.112222367697242,0.0230114560827495
99,0.762544569262004,-0.112403958268867,0.0231231513658275
99,0.764540748939056,-0.112584878065651,0.0232350039403382
99,0.766536928616109,-0.112765126465814,0.023347012442335
99,0.768533108293162,-0.112944702847578,0.0234591755027432
99,0.770529287970215,-0.113123606589163,0.0235714917473603
99,0.772525467647267,-0.113301837068789,0.0236839597968559
99,0.77452164732432,-0.113479393664679,0.0237965782667719
99,0.776517827001373,-0.113656275755052,0.0239093457675221
99,0.778514006678426,-0.11383248271813,0.0240222609043923
99,0.780510186355478,-0.114008013932134,0.0241353222775409
99,0.782506366032531,-0.114182868775284,0.0242485284819979
99,0.784502545709584,-0.114357046625801,0.0243618781076658
99,0.786498725386636,-0.114530546861907,0.0244753697393189
99,0.788494905063689,-0.114703368861821,0.0245890019566039
99,0.790491084740742,-0.114875512003766,0.0247027733340395
